sample_index,num_qubits,dimension,attack,ensemble,purity,shots,alpha_requested,alpha_effective,epsilon_physical_actual,epsilon_frequency,fidelity,infidelity,trace_distance,frobenius_distance,measurement_l2,target_fidelity,minimum_eigenvalue,trace_error,hermitian_error
278,2,4,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09103468060493469,0.03,0.9704753756523132,0.029524624347686768,0.05896952375769615,0.07474101334810257,0.13515141606330872,0.21177135407924652,0.00224362313747406,5.960464477539063e-08,0.0
279,2,4,targeted_replacement,2,0.9411235451698303,1000,0.10000000149011612,0.10000000149011612,0.08468063175678253,0.03,0.9956965446472168,0.004303455352783203,0.04589458554983139,0.058103106915950775,0.1404104381799698,0.3023878335952759,0.006555947009474039,1.1920928955078125e-07,0.0
280,2,4,targeted_replacement,2,0.9902238845825195,1000,0.10000000149011612,0.10000000149011612,0.09862524271011353,0.03,0.9581758975982666,0.0418241024017334,0.07677443325519562,0.09459464251995087,0.14024916291236877,0.07002005726099014,0.005613075103610754,0.0,0.0
281,2,4,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.07912665605545044,0.03,0.9762771725654602,0.023722827434539795,0.07265430688858032,0.09744036197662354,0.13399355113506317,0.4229309856891632,0.0009268504800274968,0.0,0.0
282,2,4,targeted_replacement,1,0.4803888201713562,1000,0.10000000149011612,0.10000000149011612,0.08081509917974472,0.03,0.9548754096031189,0.045124590396881104,0.09592201560735703,0.11824501305818558,0.07980838418006897,0.3064473569393158,0.05116437375545502,0.0,0.0
283,2,4,targeted_replacement,1,0.5144665241241455,1000,0.10000000149011612,0.10000000149011612,0.07588634639978409,0.03,0.9666324257850647,0.0333675742149353,0.11299771070480347,0.12828414142131805,0.08717428147792816,0.4177325367927551,0.05031701922416687,0.0,0.0
284,2,4,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.07123176753520966,0.03,0.9611790776252747,0.03882092237472534,0.07825534790754318,0.10107431560754776,0.09255644679069519,0.5340397357940674,0.001095213578082621,0.0,0.0
285,2,4,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.09525074064731598,0.03,0.9807693958282471,0.01923060417175293,0.053445495665073395,0.068496473133564,0.14669080078601837,0.1113683208823204,0.0008994106319732964,0.0,0.0
286,2,4,targeted_replacement,2,0.3174075782299042,1000,0.10000000149011612,0.10000000149011612,0.06535007804632187,0.03,0.9931994080543518,0.006800591945648193,0.07694505155086517,0.09213480353355408,0.059553924947977066,0.44139018654823303,0.1455095410346985,1.1920928955078125e-07,0.0
287,2,4,targeted_replacement,2,0.5091100335121155,1000,0.10000000149011612,0.10000000149011612,0.06568790972232819,0.03,0.9882257580757141,0.011774241924285889,0.09033253788948059,0.11049256473779678,0.090496726334095,0.5139520168304443,0.06617497652769089,0.0,0.0
288,2,4,targeted_replacement,1,0.48888665437698364,1000,0.10000000149011612,0.10000000149011612,0.0846281424164772,0.03,0.9202259182929993,0.07977408170700073,0.10710036009550095,0.12998969852924347,0.06115185096859932,0.3028954863548279,0.06538355350494385,0.0,0.0
289,2,4,targeted_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.09612641483545303,0.03,0.9700390696525574,0.029960930347442627,0.07727435231208801,0.10167284309864044,0.1577557772397995,0.12170371413230896,0.0015299669466912746,1.1920928955078125e-07,0.0
290,2,4,targeted_replacement,2,0.5247401595115662,1000,0.10000000149011612,0.10000000149011612,0.07136715203523636,0.03,0.992871880531311,0.007128119468688965,0.06650379300117493,0.08354273438453674,0.05276788771152496,0.4193978011608124,0.07885380834341049,0.0,0.0
291,2,4,targeted_replacement,2,0.9063632488250732,1000,0.10000000149011612,0.10000000149011612,0.09097680449485779,0.03,0.9836080074310303,0.016391992568969727,0.08754436671733856,0.11186007410287857,0.14146362245082855,0.2185252606868744,0.0030561997555196285,1.1920928955078125e-07,0.0
292,2,4,targeted_replacement,2,0.3566712439060211,1000,0.10000000149011612,0.10000000149011612,0.07780627906322479,0.03,0.9925841093063354,0.007415890693664551,0.06830375641584396,0.08263573050498962,0.06229085475206375,0.30860981345176697,0.12437554448843002,5.960464477539063e-08,0.0
293,2,4,targeted_replacement,1,0.3881821036338806,1000,0.10000000149011612,0.10000000149011612,0.07272027432918549,0.03,0.9611915946006775,0.03880840539932251,0.0854826420545578,0.10363007336854935,0.06959487497806549,0.36900007724761963,0.057010047137737274,0.0,0.0
294,2,4,targeted_replacement,2,0.6197817325592041,1000,0.10000000149011612,0.10000000149011612,0.08906620740890503,0.03,0.9900739789009094,0.009926021099090576,0.06862902641296387,0.08810664713382721,0.0759454071521759,0.1966116726398468,0.061948511749506,0.0,0.0
295,2,4,targeted_replacement,2,0.5804767608642578,1000,0.10000000149011612,0.10000000149011612,0.08505502343177795,0.03,0.9847519993782043,0.015248000621795654,0.10143963247537613,0.1328863650560379,0.07681182771921158,0.28546959161758423,0.07057803869247437,0.0,0.0
296,2,4,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.060575179755687714,0.03,0.967610776424408,0.03238922357559204,0.08308909088373184,0.10439662635326385,0.08053236454725266,0.6772828102111816,0.00017294316785410047,0.0,0.0
297,2,4,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.0718618780374527,0.03,0.9869920015335083,0.0130079984664917,0.07683511078357697,0.10369716584682465,0.09274089336395264,0.5474886298179626,0.000363432482117787,0.0,0.0
298,2,4,targeted_replacement,1,0.43164098262786865,1000,0.10000000149011612,0.10000000149011612,0.08579236268997192,0.03,0.9756823182106018,0.024317681789398193,0.1241927444934845,0.13637056946754456,0.09827906638383865,0.23605506122112274,0.058445218950510025,0.0,0.0
299,2,4,targeted_replacement,2,0.4551260471343994,1000,0.10000000149011612,0.10000000149011612,0.07896916568279266,0.03,0.9902117252349854,0.009788274765014648,0.08464623987674713,0.10216851532459259,0.07276685535907745,0.3274114727973938,0.09201952815055847,0.0,0.0
300,2,4,targeted_replacement,2,0.7654721736907959,1000,0.10000000149011612,0.10000000149011612,0.08978629112243652,0.03,0.9935977458953857,0.006402254104614258,0.07418578863143921,0.09837716817855835,0.11293238401412964,0.20147499442100525,0.03626197949051857,0.0,0.0
301,2,4,targeted_replacement,1,0.5743540525436401,1000,0.10000000149011612,0.10000000149011612,0.08747871220111847,0.03,0.9680781364440918,0.0319218635559082,0.100777767598629,0.11041136085987091,0.10165715217590332,0.19524048268795013,0.046639397740364075,5.960464477539063e-08,0.0
302,2,4,targeted_replacement,1,0.44399040937423706,1000,0.10000000149011612,0.10000000149011612,0.0695507675409317,0.03,0.9717913269996643,0.028208673000335693,0.10931611061096191,0.11464431881904602,0.102656789124012,0.38080358505249023,0.0549931563436985,1.1920928955078125e-07,0.0
303,2,4,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.0911259800195694,0.03,0.9723270535469055,0.027672946453094482,0.04956333711743355,0.06225090101361275,0.1107611283659935,0.20326736569404602,0.003353744512423873,0.0,0.0
304,2,4,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.09920161962509155,0.03,0.9660347104072571,0.03396528959274292,0.04912922531366348,0.0598723329603672,0.15917043387889862,0.04344817250967026,0.0015022407751530409,0.0,0.0
305,2,4,targeted_replacement,1,0.41277363896369934,1000,0.10000000149011612,0.10000000149011612,0.08778668195009232,0.03,0.9626297950744629,0.03737020492553711,0.0975850373506546,0.1194009929895401,0.07087678462266922,0.22159737348556519,0.07142515480518341,1.1920928955078125e-07,0.0
306,2,4,targeted_replacement,2,0.6529507637023926,1000,0.10000000149011612,0.10000000149011612,0.0895533412694931,0.03,0.9869905114173889,0.013009488582611084,0.07356449961662292,0.08759143203496933,0.07101719081401825,0.19539177417755127,0.04131295159459114,0.0,0.0
307,2,4,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.0875832736492157,0.03,0.9733608365058899,0.026639163494110107,0.05286526679992676,0.06426755338907242,0.12817013263702393,0.2572925388813019,0.0015321946702897549,0.0,0.0
308,2,4,targeted_replacement,0,0.9999996423721313,1000,0.10000000149011612,0.10000000149011612,0.08898691833019257,0.03,0.9659777283668518,0.03402227163314819,0.07674621045589447,0.10053803026676178,0.11796727776527405,0.26818281412124634,0.0033609680831432343,0.0,0.0
309,2,4,targeted_replacement,0,0.9999997019767761,1000,0.10000000149011612,0.10000000149011612,0.09285445511341095,0.03,0.955757200717926,0.044242799282073975,0.05783984810113907,0.07093381881713867,0.12845641374588013,0.16967444121837616,0.002579642692580819,0.0,0.0
310,2,4,targeted_replacement,2,0.8928067684173584,1000,0.10000000149011612,0.10000000149011612,0.0746169239282608,0.03,0.99005526304245,0.009944736957550049,0.042299628257751465,0.05188611522316933,0.14752593636512756,0.4472464919090271,0.002404691418632865,1.1920928955078125e-07,0.0
311,2,4,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08898453414440155,0.03,0.9625890851020813,0.0374109148979187,0.0917624831199646,0.1219509020447731,0.12862533330917358,0.2801324129104614,0.0013240462867543101,1.1920928955078125e-07,0.0
312,2,4,targeted_replacement,2,0.7254870533943176,1000,0.10000000149011612,0.10000000149011612,0.07231401652097702,0.03,0.993776261806488,0.006223738193511963,0.05576474219560623,0.07099498063325882,0.09904801100492477,0.4496605396270752,0.0318586528301239,0.0,0.0
313,2,4,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.09198521077632904,0.03,0.9458412528038025,0.05415874719619751,0.08870832622051239,0.11165972054004669,0.1258598268032074,0.20883946120738983,0.004712443333119154,5.960464477539063e-08,0.0
314,2,4,targeted_replacement,1,0.4257212281227112,1000,0.10000000149011612,0.10000000149011612,0.08275283873081207,0.03,0.9675925970077515,0.032407402992248535,0.0963510200381279,0.10730558633804321,0.12079565227031708,0.24340525269508362,0.05036526918411255,1.1920928955078125e-07,0.0
315,2,4,targeted_replacement,2,0.9433152675628662,1000,0.10000000149011612,0.10000000149011612,0.07417654246091843,0.03,0.9849792718887329,0.01502072811126709,0.0966075137257576,0.13271288573741913,0.15512654185295105,0.4987248480319977,0.0014437828212976456,0.0,0.0
316,2,4,targeted_replacement,2,0.9372972846031189,1000,0.10000000149011612,0.10000000149011612,0.09542229026556015,0.03,0.9918658137321472,0.008134186267852783,0.043479081243276596,0.05444149300456047,0.16663546860218048,0.10738370567560196,0.0035964399576187134,0.0,0.0
317,2,4,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.09504539519548416,0.03,0.953552782535553,0.04644721746444702,0.07570362091064453,0.0946066603064537,0.14378850162029266,0.14577098190784454,0.0025985653046518564,0.0,0.0
318,2,4,targeted_replacement,2,0.2877275347709656,1000,0.10000000149011612,0.10000000149011612,0.07922910153865814,0.03,0.9883459210395813,0.011654078960418701,0.08767394721508026,0.10766779631376266,0.05081138387322426,0.2916504442691803,0.15406858921051025,1.1920928955078125e-07,0.0
319,2,4,targeted_replacement,2,0.5398662090301514,1000,0.10000000149011612,0.10000000149011612,0.08309170603752136,0.03,0.9885302186012268,0.011469781398773193,0.08372443169355392,0.11019715666770935,0.07470732927322388,0.2846415936946869,0.08086682856082916,0.0,0.0
320,2,4,targeted_replacement,2,0.5835524797439575,1000,0.10000000149011612,0.10000000149011612,0.08568356931209564,0.03,0.9916051030158997,0.008394896984100342,0.06389269977807999,0.08442173898220062,0.07681145519018173,0.23584608733654022,0.07046625018119812,5.960464477539063e-08,0.0
321,2,4,targeted_replacement,2,0.40625208616256714,1000,0.10000000149011612,0.10000000149011612,0.08029146492481232,0.03,0.9859806299209595,0.014019370079040527,0.09857074916362762,0.11778365820646286,0.08486679941415787,0.3193177580833435,0.10615957528352737,1.1920928955078125e-07,0.0
322,2,4,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.089134581387043,0.03,0.9650231003761292,0.03497689962387085,0.06499039381742477,0.07866072654724121,0.11065759509801865,0.22804802656173706,0.0004348295333329588,0.0,0.0
323,2,4,targeted_replacement,1,0.4972580671310425,1000,0.10000000149011612,0.10000000149011612,0.07058946043252945,0.03,0.9726080298423767,0.02739197015762329,0.08940604329109192,0.10457708686590195,0.0978219136595726,0.4383047819137573,0.0617489218711853,0.0,0.0
324,2,4,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.06949718296527863,0.03,0.9683508276939392,0.03164917230606079,0.06644171476364136,0.08217970281839371,0.09717650711536407,0.5437077879905701,0.0009450329816900194,0.0,0.0
325,2,4,targeted_replacement,1,0.48800909519195557,1000,0.10000000149011612,0.10000000149011612,0.07253009080886841,0.03,0.977495551109314,0.022504448890686035,0.11677847802639008,0.1345224231481552,0.09469544142484665,0.4272174835205078,0.050659578293561935,0.0,0.0
326,2,4,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08406775444746017,0.03,0.9598156213760376,0.0401843786239624,0.06131046637892723,0.08087403327226639,0.11063674092292786,0.3374260663986206,0.0013779648579657078,0.0,0.0
327,2,4,targeted_replacement,2,0.35257986187934875,1000,0.10000000149011612,0.10000000149011612,0.07601269334554672,0.03,0.989955723285675,0.010044276714324951,0.07853763550519943,0.09492139518260956,0.06998662650585175,0.33273714780807495,0.11198221892118454,0.0,0.0
328,2,4,targeted_replacement,1,0.4201727509498596,1000,0.10000000149011612,0.10000000149011612,0.09185424447059631,0.03,0.9485029578208923,0.051497042179107666,0.12011129409074783,0.12944601476192474,0.07184021174907684,0.18586109578609467,0.06746742874383926,5.960464477539063e-08,0.0
329,2,4,targeted_replacement,2,0.323843777179718,1000,0.10000000149011612,0.10000000149011612,0.07459791004657745,0.03,0.9910361170768738,0.00896388292312622,0.0798657089471817,0.1014476865530014,0.06499174237251282,0.34196141362190247,0.15266017615795135,5.960464477539063e-08,0.0
330,2,4,targeted_replacement,1,0.5586041212081909,1000,0.10000000149011612,0.10000000149011612,0.09293690323829651,0.03,0.9564455151557922,0.043554484844207764,0.10131192952394485,0.1078396663069725,0.11068659275770187,0.14267413318157196,0.052685871720314026,5.960464477539063e-08,0.0
331,2,4,targeted_replacement,2,0.9628857970237732,1000,0.10000000149011612,0.10000000149011612,0.05489933863282204,0.03,0.9915234446525574,0.008476555347442627,0.07666954398155212,0.1035255491733551,0.09551665931940079,0.7464620471000671,0.0007520712679252028,0.0,0.0
332,2,4,targeted_replacement,1,0.47725528478622437,1000,0.10000000149011612,0.10000000149011612,0.0833744928240776,0.03,0.9711343050003052,0.028865694999694824,0.11874040961265564,0.12652957439422607,0.09505809843540192,0.2494770586490631,0.05867963284254074,1.1920928955078125e-07,0.0
333,2,4,targeted_replacement,1,0.44583824276924133,1000,0.10000000149011612,0.10000000149011612,0.08863940834999084,0.03,0.9587663412094116,0.04123365879058838,0.10523542761802673,0.1309642642736435,0.08893029391765594,0.2152150422334671,0.06076056882739067,0.0,0.0
334,2,4,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09477274864912033,0.03,0.9608330130577087,0.03916698694229126,0.07378359138965607,0.09756875038146973,0.13989220559597015,0.1382499784231186,0.0009436749387532473,0.0,0.0
335,2,4,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.0960141271352768,0.03,0.9511611461639404,0.04883885383605957,0.06628978252410889,0.08138539642095566,0.12857647240161896,0.10870275646448135,0.00214569759555161,0.0,0.0
336,2,4,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.05691490322351456,0.03,0.9766212701797485,0.023378729820251465,0.07207737863063812,0.0927967056632042,0.07156755775213242,0.7172917723655701,8.577991684433073e-05,0.0,0.0
337,2,4,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.0790657252073288,0.03,0.9840339422225952,0.015966057777404785,0.05770966038107872,0.0781811773777008,0.12942063808441162,0.42229163646698,0.00023731715918984264,0.0,0.0
338,2,4,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.059272415935993195,0.03,0.9699572324752808,0.03004276752471924,0.0810871571302414,0.10279333591461182,0.10085245221853256,0.679969847202301,0.0006015027756802738,0.0,0.0
339,2,4,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.08876274526119232,0.03,0.9713837504386902,0.028616249561309814,0.07055063545703888,0.09232136607170105,0.13126178085803986,0.2640119791030884,0.002319492632523179,0.0,0.0
340,2,4,targeted_replacement,1,0.41466811299324036,1000,0.10000000149011612,0.10000000149011612,0.08520125597715378,0.03,0.9622235894203186,0.037776410579681396,0.10968101024627686,0.13423039019107819,0.06274829059839249,0.2819949984550476,0.07001225650310516,5.960464477539063e-08,0.0
341,2,4,targeted_replacement,1,0.46347135305404663,1000,0.10000000149011612,0.10000000149011612,0.07892106473445892,0.03,0.9708445072174072,0.029155492782592773,0.1106092780828476,0.1245288997888565,0.07223992049694061,0.31800565123558044,0.042903780937194824,1.1920928955078125e-07,0.0
342,2,4,targeted_replacement,1,0.45884525775909424,1000,0.10000000149011612,0.10000000149011612,0.07135367393493652,0.03,0.9679414629936218,0.032058537006378174,0.11719201505184174,0.12742206454277039,0.11036499589681625,0.4128001034259796,0.04948659613728523,1.1920928955078125e-07,0.0
343,2,4,targeted_replacement,2,0.8554670214653015,1000,0.10000000149011612,0.10000000149011612,0.08812858164310455,0.03,0.984632134437561,0.015367865562438965,0.06181791424751282,0.0759493038058281,0.12469473481178284,0.24189554154872894,0.005790634546428919,0.0,0.0
344,2,4,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09066340327262878,0.03,0.9681673645973206,0.03183263540267944,0.06515362858772278,0.0828392282128334,0.12297628074884415,0.21794934570789337,0.0009836326353251934,5.960464477539063e-08,0.0
345,2,4,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.07999846339225769,0.03,0.9705681800842285,0.029431819915771484,0.07251399755477905,0.09097276628017426,0.11012686789035797,0.40448907017707825,0.0012795162620022893,0.0,0.0
346,2,4,targeted_replacement,0,0.9999998211860657,1000,0.10000000149011612,0.10000000149011612,0.08951937407255173,0.03,0.964468777179718,0.03553122282028198,0.06805726140737534,0.08319367468357086,0.13980893790721893,0.23446814715862274,0.0005759031046181917,0.0,0.0
347,2,4,targeted_replacement,1,0.45929041504859924,1000,0.10000000149011612,0.10000000149011612,0.09202452003955841,0.03,0.939214289188385,0.06078571081161499,0.12753000855445862,0.14377984404563904,0.07285214960575104,0.1940804421901703,0.07655151188373566,1.1920928955078125e-07,0.0
348,2,4,targeted_replacement,2,0.33178162574768066,1000,0.10000000149011612,0.10000000149011612,0.0795765146613121,0.03,0.9896065592765808,0.01039344072341919,0.08065346628427505,0.09859681874513626,0.06397634744644165,0.29044824838638306,0.13509982824325562,0.0,0.0
349,2,4,targeted_replacement,2,0.2893465757369995,1000,0.10000000149011612,0.10000000149011612,0.0755394920706749,0.03,0.9926585555076599,0.007341444492340088,0.07393663376569748,0.08694036304950714,0.058195821940898895,0.3218599557876587,0.16492977738380432,0.0,0.0
350,2,4,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09897144138813019,0.03,0.9646217226982117,0.03537827730178833,0.04860256239771843,0.05877213180065155,0.14361847937107086,0.04250970482826233,0.004572208039462566,0.0,0.0
351,2,4,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.09511707723140717,0.03,0.9694027900695801,0.030597209930419922,0.04243304207921028,0.05306687951087952,0.13553081452846527,0.12493657320737839,0.0021813425701111555,0.0,0.0
352,2,4,targeted_replacement,2,0.40691429376602173,1000,0.10000000149011612,0.10000000149011612,0.07577766478061676,0.03,0.9901098012924194,0.009890198707580566,0.0790037214756012,0.09892470389604568,0.08575426787137985,0.3509475886821747,0.10487696528434753,0.0,0.0
353,2,4,targeted_replacement,1,0.4782668352127075,1000,0.10000000149011612,0.10000000149011612,0.0865260660648346,0.03,0.9595024585723877,0.040497541427612305,0.13018928468227386,0.13738402724266052,0.09682656824588776,0.20375888049602509,0.05419378727674484,0.0,0.0
354,2,4,targeted_replacement,0,1.000000238418579,1000,0.10000000149011612,0.10000000149011612,0.09602297097444534,0.03,0.9750662446022034,0.02493375539779663,0.046234600245952606,0.05686688795685768,0.13793088495731354,0.09802168607711792,0.0006206069956533611,0.0,0.0
355,2,4,targeted_replacement,1,0.6347628235816956,1000,0.10000000149011612,0.10000000149011612,0.0943177193403244,0.03,0.9266984462738037,0.07330155372619629,0.1163434237241745,0.13114790618419647,0.1060967668890953,0.15472561120986938,0.05001631751656532,5.960464477539063e-08,0.0
356,2,4,targeted_replacement,2,0.3888965845108032,1000,0.10000000149011612,0.10000000149011612,0.08151277154684067,0.03,0.9912856817245483,0.00871431827545166,0.0775114968419075,0.09085004776716232,0.05509861558675766,0.2682129442691803,0.11392299830913544,0.0,0.0
357,2,4,targeted_replacement,1,0.5413365960121155,1000,0.10000000149011612,0.10000000149011612,0.08640550076961517,0.03,0.9639793634414673,0.036020636558532715,0.10557838529348373,0.11366704851388931,0.09589237719774246,0.23775358498096466,0.05121421813964844,0.0,0.0
358,2,4,targeted_replacement,1,0.5266106128692627,1000,0.10000000149011612,0.10000000149011612,0.08778347074985504,0.03,0.9687997102737427,0.031200289726257324,0.1074909120798111,0.12606362998485565,0.0749608650803566,0.23223264515399933,0.05860590562224388,0.0,0.0
359,2,4,targeted_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.09060559421777725,0.03,0.9484158754348755,0.05158412456512451,0.10159237682819366,0.12951534986495972,0.15487472712993622,0.22750477492809296,0.002644837135449052,0.0,0.0
360,2,4,targeted_replacement,1,0.4688831567764282,1000,0.10000000149011612,0.10000000149011612,0.08639863133430481,0.03,0.9746425151824951,0.025357484817504883,0.10249407589435577,0.12421415001153946,0.08055462688207626,0.23498336970806122,0.06512133777141571,1.1920928955078125e-07,0.0
361,2,4,targeted_replacement,1,0.5227891802787781,1000,0.10000000149011612,0.10000000149011612,0.08724213391542435,0.03,0.971015214920044,0.028984785079956055,0.10269195586442947,0.12363578379154205,0.07959550619125366,0.24646204710006714,0.04947153106331825,1.1920928955078125e-07,0.0
362,2,4,targeted_replacement,2,0.4479093551635742,1000,0.10000000149011612,0.10000000149011612,0.0754026472568512,0.03,0.9932109117507935,0.006789088249206543,0.0641472339630127,0.07727169990539551,0.08498936146497726,0.354918897151947,0.09093975275754929,0.0,0.0
363,2,4,targeted_replacement,2,0.3251180946826935,1000,0.10000000149011612,0.10000000149011612,0.07728088647127151,0.03,0.9917945861816406,0.008205413818359375,0.06797806918621063,0.08535480499267578,0.07210156321525574,0.30400148034095764,0.13115358352661133,0.0,0.0
364,2,4,targeted_replacement,1,0.529191792011261,1000,0.10000000149011612,0.10000000149011612,0.07063279300928116,0.03,0.9436864256858826,0.05631357431411743,0.10286684334278107,0.11923819780349731,0.08649275451898575,0.4167880713939667,0.05100242421030998,5.960464477539063e-08,0.0
365,2,4,targeted_replacement,1,0.3725776672363281,1000,0.10000000149011612,0.10000000149011612,0.08331381529569626,0.03,0.9731919169425964,0.026808083057403564,0.09387221187353134,0.11363624036312103,0.09657639265060425,0.2745283842086792,0.07492535561323166,5.960464477539063e-08,0.0
366,2,4,targeted_replacement,2,0.4693174362182617,1000,0.10000000149011612,0.10000000149011612,0.06358044594526291,0.03,0.9905281066894531,0.009471893310546875,0.08735708147287369,0.10562262684106827,0.08932867646217346,0.5092072486877441,0.08086194097995758,5.960464477539063e-08,0.0
367,2,4,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.09347610920667648,0.03,0.9833727478981018,0.016627252101898193,0.05318860337138176,0.06904158741235733,0.14896702766418457,0.1558779627084732,0.0010450478876009583,0.0,0.0
368,2,4,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.08731597661972046,0.03,0.9700729846954346,0.02992701530456543,0.053185369819402695,0.07005699723958969,0.12906654179096222,0.280608594417572,0.00208871578797698,5.960464477539063e-08,0.0
369,2,4,targeted_replacement,1,0.40534159541130066,1000,0.10000000149011612,0.10000000149011612,0.07885328680276871,0.03,0.9599564075469971,0.04004359245300293,0.10602583736181259,0.12815937399864197,0.09025513380765915,0.3433351218700409,0.05677134543657303,0.0,0.0
370,2,4,targeted_replacement,2,0.5564154386520386,1000,0.10000000149011612,0.10000000149011612,0.06805665791034698,0.03,0.9886054992675781,0.011394500732421875,0.08991920202970505,0.10810328274965286,0.10884435474872589,0.49852651357650757,0.0569772832095623,0.0,0.0
371,2,4,targeted_replacement,1,0.48513102531433105,1000,0.10000000149011612,0.10000000149011612,0.07598134875297546,0.03,0.9600189924240112,0.03998100757598877,0.10682341456413269,0.13580691814422607,0.08731964230537415,0.34086179733276367,0.05410734936594963,0.0,0.0
372,2,4,targeted_replacement,0,0.9999999403953552,1000,0.10000000149011612,0.10000000149011612,0.058724865317344666,0.03,0.9809786081314087,0.01902139186859131,0.07113292813301086,0.09427883476018906,0.08301568776369095,0.6954504251480103,0.0003286628343630582,0.0,0.0
373,2,4,targeted_replacement,0,0.999999463558197,1000,0.10000000149011612,0.10000000149011612,0.08608925342559814,0.03,0.9706321954727173,0.029367804527282715,0.06096435338258743,0.08132988959550858,0.11516059190034866,0.3086220622062683,0.0016133926110342145,1.1920928955078125e-07,0.0
374,2,4,targeted_replacement,0,0.9999997615814209,1000,0.10000000149011612,0.10000000149011612,0.08733692020177841,0.03,0.9734486937522888,0.02655130624771118,0.0652352124452591,0.086982861161232,0.12827429175376892,0.2872844636440277,0.0011749167460948229,0.0,0.0
375,2,4,targeted_replacement,2,0.8495880961418152,1000,0.10000000149011612,0.10000000149011612,0.05910926312208176,0.03,0.9852383732795715,0.014761626720428467,0.06809055805206299,0.08042412996292114,0.10009252279996872,0.6656985878944397,0.004384101368486881,0.0,0.0
376,2,4,targeted_replacement,2,0.7389255166053772,1000,0.10000000149011612,0.10000000149011612,0.06703396141529083,0.03,0.9905627369880676,0.009437263011932373,0.06941395998001099,0.08689972758293152,0.12177570164203644,0.5345726013183594,0.02233053930103779,1.1920928955078125e-07,0.0
377,2,4,targeted_replacement,0,1.0000001192092896,1000,0.10000000149011612,0.10000000149011612,0.08440038561820984,0.03,0.9851372838020325,0.01486271619796753,0.06027231365442276,0.08094043284654617,0.11736807227134705,0.31210389733314514,0.00041539286030456424,0.0,0.0
378,2,4,targeted_replacement,2,0.2894616723060608,1000,0.10000000149011612,0.10000000149011612,0.07671935111284256,0.03,0.9909041523933411,0.009095847606658936,0.08039115369319916,0.09741493314504623,0.06746134161949158,0.313506156206131,0.16421496868133545,0.0,0.0
379,2,4,targeted_replacement,0,0.9999998807907104,1000,0.10000000149011612,0.10000000149011612,0.07261816412210464,0.03,0.9696705341339111,0.030329465866088867,0.057194784283638,0.07386855036020279,0.09279487282037735,0.5055966377258301,0.0003442002343945205,0.0,0.0
380,2,4,targeted_replacement,0,1.0,1000,0.10000000149011612,0.10000000149011612,0.06928221136331558,0.03,0.9775501489639282,0.022449851036071777,0.07365093380212784,0.09792036563158035,0.09377118200063705,0.5725555419921875,0.0023741954937577248,0.0,0.0
381,2,4,targeted_replacement,0,1.0000003576278687,1000,0.10000000149011612,0.10000000149011612,0.06438655406236649,0.03,0.9817119836807251,0.018288016319274902,0.07679259777069092,0.10190524160861969,0.09449653327465057,0.6399851441383362,0.0013945475220680237,0.0,0.0
382,2,4,targeted_replacement,1,0.5608360171318054,1000,0.10000000149011612,0.10000000149011612,0.08870048075914383,0.03,0.9807963371276855,0.019203662872314453,0.09250026941299438,0.10137472301721573,0.08032864332199097,0.20238791406154633,0.05884382128715515,0.0,0.0
